Date,NIFTY,BANKNIFTY,3IINFOTECH,ABAN,ABB,ABGSHIP,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AIL,AJANTPHARM,ALBK,ALOKTEXT,AMARAJABAT,AMBUJACEM,AMTEKAUTO,ANDHRABANK,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALAJITELE,BALLARPUR,BALRAMCHIN,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BEML,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BHUSANSTL,BINDALAGRO,BIOCON,BIRLACORPN,BOMDYEING,BOSCHLTD,BPCL,BRFL,BRIGADE,BRITANNIA,CAIRN,CANBK,CASTROLIND,CEATLTD,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CMC,COALINDIA,COLPAL,CONCOR,COREEDUTEC,CORPBANK,CROMPGREAV,CUMMINSIND,DABUR,DCBBANK,DCHL,DEN,DENABANK,DHANBANK,DHFL,DISHTV,DIVISLAB,DLF,DRREDDY,EDELWEISS,EDUCOMP,EICHERMOT,EKC,ENGINERSIN,ESCORTS,ESSAROIL,EXIDEIND,FEDERALBNK,FINANTECH,FORTIS,FRL,FSL,GAIL,GAYAPROJ,GDL,GESHIP,GITANJALI,GLAXO,GLENMARK,GMRINFRA,GNFC,GODREJIND,GODREJPROP,GPPL,GRASIM,GSKCONS,GSPL,GTL,GTLINFRA,GTOFFSHORE,GUJALKALI,GUJFLUORO,GVKPIL,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEROMOTOCO,HEXAWARE,HGS,HINDALCO,HINDOILEXP,HINDPETRO,HINDUJAFO,HINDUJAVEN,HINDUNILVR,HINDZINC,HOTELEELA,HUBTOWN,IBREALEST,IBULHSGFIN,ICICIBANK,ICSA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,INDHOTEL,INDIACEM,INDIANB,INDUSINDBK,INFY,INGVYSYABK,IOB,IOC,IRB,ITC,IVRCLAH,IVRCLINFRA,J&KBANK,JETAIRWAYS,JINDALSAW,JINDALSTEL,JISLJALEQS,JPASSOCIAT,JPPOWER,JSL,JSWENERGY,JSWISPAT,JSWSTEEL,JUBLFOOD,JUSTDIAL,KESORAMIND,KFA,KOTAKBANK,KPIT,KSCL,KSK,KSOILS,KTKBANK,L&TFH,LAXMIMACH,LICHSGFIN,LITL,LT,LUPIN,M&M,M&MFIN,MAHLIFE,MAHSEAMLES,MARUTI,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MIC,MINDTREE,MONNETISPA,MOSERBAER,MOTHERSUMI,MPHASIS,MRF,MRPL,MTNL,MUTHOOTFIN,MYSOREBANK,NAGARFERT,NATIONALUM,NAUKRI,NBVENTURES,NCC,NDTV,NETWORK18,NEYVELILIG,NHPC,NIITLTD,NIITTECH,NMDC,NOIDATOLL,NTPC,NUCLEUS,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORCHIDCHEM,ORIENTBANK,PAGEIND,PARSVNATH,PATELENG,PATNI,PEL,PENINLAND,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRESTIGE,PRISMCEM,PTC,PUNJLLOYD,PURVA,RAJESHEXPO,RANBAXY,RAYMOND,RCOM,RECLTD,REDINGTON,RELCAPITAL,RELIANCE,RELINFRA,RELMEDIA,RENUKA,RIIL,RNRL,ROLTA,RPOWER,RUCHISOYA,SAIL,SASKEN,SATYAMCOMP,SBIN,SCI,SHREECEM,SIEMENS,SINTEX,SITICABLE,SKSMICRO,SKUMARSYNF,SOBHA,SOUTHBANK,SREINFRA,SRF,SRTRANSFIN,STAR,STER,STERLINBIO,STRTECH,SUNCLAYLTD,SUNPHARMA,SUNTV,SUZLON,SYNDIBANK,TALWALKARS,TATACHEM,TATACOMM,TATAGLOBAL,TATAMOTORS,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,THERMAX,THOMASCOOK,TIMKEN,TITAN,TORNTPOWER,TRENT,TRIVENI,TTML,TULIP,TV18BRDCST,TVSMOTOR,UBL,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,UTTAMSTL,UTVSOF,VEDL,VIDEOIND,VIJAYABANK,VOLTAMP,VOLTAS,WALCHANNAG,WELCORP,WIPRO,WOCKPHARMA,YESBANK,ZEEL,CADILAHC,INFRATEL,MARICO,GODREJCP,GRANULES,PCJEWELLER,TATAELXSI,ICIL,TORNTPHARM,CGPOWER,CAPF,EQUITAS,INDIGO,INFIBEAM,MFSL,IDFCBANK,PVR,RDEL,UJJIVAN,DALMIABHA,BHARATFIN,SESAGOA,SSLT
20/04/2010,0,0,1,4,27,2,0,26,0,1,4,3,1,0,0,0,0,24,1,2,1,0,1,0,1,13,0,0,8,4,9,0,0,5,0,3,1,21,0,3,1,0,6,14,7,1,0,8,1,0,0,21,0,1,4,9,6,2,0,2,0,0,0,1,0,11,0,0,9,3,0,1,1,1,6,0,2,0,0,0,0,3,2,9,3,0,3,0,6,2,0,2,0,1,1,1,2,0,11,0,0,1,0,7,7,12,0,0,3,0,7,2,2,1,2,2,0,0,2,1,5,1,8,2,9,2,7,5,0,7,0,17,0,0,15,4,3,1,1,0,6,0,3,27,10,0,5,2,2,20,0,1,2,2,5,14,5,2,0,3,0,3,4,5,1,1,1,0,6,0,7,3,0,1,0,4,0,0,0,0,2,0,0,5,1,2,2,2,0,1,0,8,3,0,2,3,0,4,1,1,0,4,0,2,13,0,0,1,27,0,0,1,2,0,2,6,4,0,7,0,11,0,2,3,2,9,0,0,1,2,1,5,0,6,2,2,8,2,0,0,3,1,8,0,0,1,0,17,5,0,20,1,29,1,0,4,5,4,0,3,0,0,3,12,1,12,0,1,13,2,3,12,0,0,0,0,1,1,1,0,1,0,2,0,0,0,6,2,7,1,0,1,15,0,6,0,3,11,1,14,4,0,0,1,2,1,1,7,1,1,6,1,1,22,6,7,1,1,3,14,0,2,0,4,0,3,4,1,6,5,2,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,14,14
21/04/2010,0,0,1,4,27,2,0,26,0,1,4,3,1,0,0,0,0,24,1,2,1,0,1,0,1,13,0,0,8,4,9,0,0,5,0,3,1,21,0,3,1,0,6,14,7,1,0,8,1,0,0,21,0,1,4,9,6,2,0,2,0,0,0,1,0,11,0,0,9,3,0,1,1,1,6,0,2,0,0,0,0,3,2,9,3,0,3,0,6,2,0,2,0,1,1,1,2,0,11,0,0,1,0,7,7,12,0,0,3,0,7,2,2,1,2,1,0,0,2,1,5,1,7,2,9,2,8,5,0,7,0,17,0,0,15,4,3,1,1,0,6,0,3,27,10,0,5,2,2,20,0,1,2,2,5,14,5,2,0,3,0,3,4,5,1,1,1,0,6,0,7,3,0,1,0,4,0,0,0,0,2,0,0,5,1,2,2,2,0,1,0,8,3,0,2,3,0,4,1,1,0,4,0,2,13,0,0,1,27,0,0,1,2,0,2,6,4,0,7,0,11,0,2,3,2,9,0,0,1,2,1,5,0,6,2,2,8,2,0,0,4,1,8,0,0,1,0,17,5,0,20,1,29,1,0,4,5,4,0,3,0,0,3,12,1,12,0,1,12,2,3,12,0,0,0,0,1,1,1,0,1,0,2,0,0,0,6,2,7,1,0,1,15,0,6,0,3,11,1,14,4,0,0,1,2,1,1,7,1,1,6,1,1,22,7,7,1,1,3,13,0,2,0,4,0,3,4,1,6,5,2,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,13,13
22/04/2010,0,0,1,4,27,2,0,27,0,1,4,3,1,0,0,0,0,25,1,2,1,0,1,0,1,13,0,0,8,4,9,0,0,5,0,3,1,21,0,3,1,0,6,14,7,1,0,8,1,0,0,21,0,1,4,9,6,2,0,2,0,0,0,1,0,11,0,0,9,3,0,1,1,1,6,0,2,0,0,0,0,3,2,9,3,0,3,0,6,2,0,2,0,1,1,1,2,0,11,0,0,1,0,7,7,12,0,0,3,0,7,2,2,1,2,1,0,0,2,1,5,1,6,2,9,2,8,5,0,7,0,17,0,0,15,3,3,1,1,0,6,0,3,27,10,0,5,2,2,20,0,1,2,2,5,14,5,2,0,3,0,3,3,5,1,1,1,0,6,0,7,3,0,1,0,4,0,0,0,0,2,0,0,5,1,2,2,2,0,1,0,8,3,0,2,3,0,4,1,1,0,4,0,2,13,0,0,1,27,0,0,1,2,0,2,6,4,0,7,0,11,0,2,3,2,9,0,0,1,2,1,5,0,6,2,2,8,2,0,0,4,1,8,0,0,1,0,17,6,0,20,1,29,1,0,4,5,4,0,3,0,0,3,12,1,12,0,1,12,2,3,12,0,0,0,0,1,1,1,0,1,0,2,0,0,0,6,2,7,1,0,1,14,0,6,0,3,11,1,14,4,0,0,1,2,1,1,7,1,1,4,1,1,22,7,6,1,1,3,13,0,2,0,4,0,3,4,1,6,5,2,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,13,13
23/04/2010,0,0,1,4,27,2,0,29,0,2,4,3,1,0,0,0,0,23,1,1,1,0,1,0,1,13,0,0,8,4,9,0,0,5,0,3,2,21,0,3,1,0,6,15,7,1,0,8,1,0,0,21,0,1,4,9,6,2,0,2,0,0,0,1,0,11,0,0,9,3,0,1,2,1,6,0,2,0,0,0,0,3,2,9,3,0,3,0,6,2,0,2,0,1,1,1,2,0,11,0,0,1,0,7,7,12,0,0,3,0,7,2,2,1,2,1,0,0,2,1,5,1,6,2,9,2,8,5,0,7,0,17,0,0,15,3,3,1,1,0,6,0,3,28,10,0,5,2,2,20,0,1,2,2,5,14,5,2,0,3,0,3,3,5,1,1,1,0,6,0,7,3,0,1,0,4,0,0,0,0,2,0,0,5,1,2,2,2,0,1,0,8,3,0,2,3,0,4,1,1,0,4,0,2,13,0,0,1,27,0,0,1,2,0,2,6,4,0,7,0,11,0,2,3,2,8,0,0,1,2,1,5,0,6,2,2,8,2,0,0,4,1,8,0,0,1,0,17,6,0,20,1,29,1,0,4,5,4,0,3,0,0,3,12,1,12,0,1,12,2,3,12,0,0,0,0,1,1,1,0,1,0,2,0,0,0,6,2,7,1,0,1,14,0,6,0,3,11,1,14,4,0,0,1,2,1,1,7,1,1,4,1,1,22,7,6,1,1,3,13,0,2,0,4,0,3,3,1,6,5,2,0,5,1,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,13,13
26/04/2010,0,0,1,4,27,2,0,29,0,3,4,3,1,0,0,0,0,23,1,1,1,0,1,0,1,13,0,0,8,4,10,0,0,5,0,4,2,21,0,3,1,0,6,15,7,1,0,8,1,0,0,21,0,1,4,9,6,2,0,2,0,0,0,1,0,11,0,0,9,3,0,1,2,1,6,0,2,0,0,0,0,2,2,9,3,0,3,0,6,2,0,2,0,1,1,1,2,0,11,0,0,1,0,7,7,12,0,0,3,0,7,1,2,1,2,1,0,0,2,1,5,1,6,2,6,2,8,5,0,7,0,17,0,0,15,3,3,1,1,0,7,0,3,28,10,0,5,2,2,20,0,1,2,2,5,14,5,2,0,3,0,3,3,5,1,1,1,0,6,0,7,3,0,1,0,4,0,0,0,0,2,0,0,5,1,2,2,2,0,1,0,8,3,0,2,3,0,4,1,1,0,4,0,2,13,0,0,1,27,0,0,1,2,0,2,6,4,0,7,0,11,0,2,3,2,8,0,0,1,2,1,5,0,6,2,2,8,2,0,0,4,1,8,0,0,1,0,17,6,0,20,1,29,1,0,4,5,4,0,3,0,0,2,12,1,12,0,1,12,2,3,12,0,0,0,0,1,1,1,0,1,0,2,0,0,0,6,3,7,1,0,1,14,0,6,0,3,11,1,14,4,0,0,1,2,1,2,7,1,1,4,1,1,22,7,6,1,1,3,13,0,2,0,4,0,3,3,1,6,5,2,0,5,1,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,13,13
27/04/2010,0,0,1,4,27,2,0,29,0,3,4,3,1,0,0,0,0,23,1,1,1,0,1,0,1,13,0,0,8,4,10,0,0,5,0,4,2,21,0,3,1,0,6,15,7,1,0,8,1,0,0,21,0,1,4,9,6,2,0,2,0,0,0,1,0,11,0,0,9,3,0,1,2,1,6,0,2,0,0,0,0,2,2,9,3,0,3,0,6,2,0,2,0,1,1,1,2,0,11,0,0,1,0,8,7,12,0,0,3,0,7,1,2,1,2,1,0,0,2,1,5,1,6,2,6,2,8,5,0,7,0,17,0,0,15,3,3,1,1,0,6,0,3,28,10,0,5,3,2,20,0,1,2,2,5,14,5,2,0,3,0,3,3,5,1,1,1,0,6,0,7,3,0,1,0,4,0,0,0,0,2,0,0,5,1,2,2,2,0,1,0,8,3,0,2,3,0,4,1,1,0,4,0,2,13,0,0,1,27,0,0,1,2,0,2,6,4,0,7,0,11,0,2,3,2,8,0,0,1,2,1,5,0,6,2,1,8,2,0,0,4,1,8,0,0,1,0,17,6,0,20,1,29,1,0,4,5,4,0,3,0,0,2,12,1,12,0,1,12,2,3,12,0,0,0,0,2,1,1,0,1,0,2,0,0,0,7,3,7,1,0,1,14,0,6,0,3,11,1,14,4,0,0,1,2,1,2,7,1,1,4,1,1,22,7,6,1,1,3,12,0,2,0,4,0,3,3,1,4,5,2,0,5,1,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,12,12
28/04/2010,0,0,1,4,27,2,0,29,0,3,4,3,1,0,0,0,0,23,1,1,1,0,1,0,1,13,0,0,8,4,10,0,0,5,0,5,2,21,0,3,1,0,6,15,7,1,0,8,1,0,0,20,0,1,4,9,6,2,0,2,0,0,0,1,0,11,0,0,9,4,0,1,2,1,6,0,2,0,0,0,0,2,2,9,3,0,3,0,6,2,0,2,0,1,1,1,2,0,11,0,0,1,0,8,7,12,0,0,3,0,7,1,2,1,2,1,0,0,2,1,5,1,6,2,6,2,8,5,0,7,0,16,0,0,15,3,3,1,1,0,6,0,3,28,8,0,5,3,2,20,0,1,2,2,5,13,5,2,0,3,0,3,3,5,1,1,1,0,5,0,7,3,0,1,0,4,0,0,0,0,2,0,0,5,1,2,2,2,0,1,0,8,3,0,2,3,0,4,1,1,0,4,0,2,13,0,0,1,27,0,0,1,2,0,2,6,4,0,7,0,11,0,2,3,2,8,0,0,1,2,1,5,0,6,2,0,9,2,0,0,4,1,8,0,0,1,0,17,6,0,20,1,29,1,0,4,5,4,0,3,0,0,2,12,1,12,0,1,12,2,3,12,0,0,0,0,2,1,1,0,1,0,2,0,0,0,8,3,7,1,0,1,14,0,6,0,3,11,1,14,4,0,0,1,2,1,2,7,1,1,4,1,1,22,7,6,1,1,3,12,0,2,0,4,0,3,3,1,4,5,2,0,4,1,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,12,12
29/04/2010,0,0,1,4,27,2,0,29,0,3,4,3,1,0,0,0,0,23,1,1,1,0,1,0,1,11,0,0,8,4,10,0,0,5,0,6,2,21,0,3,1,0,6,14,7,1,0,8,1,0,0,20,0,1,4,9,6,2,0,2,0,0,0,1,0,11,0,0,9,6,0,1,2,1,5,0,2,0,0,0,0,2,2,9,3,0,3,0,6,2,0,2,0,1,1,1,2,0,11,0,0,1,0,8,7,12,0,0,3,0,7,1,2,1,2,1,0,0,2,1,5,1,6,2,6,2,8,5,0,7,0,16,0,0,15,3,3,1,1,0,6,0,3,28,7,0,5,3,2,20,0,1,2,2,5,13,5,2,0,3,0,3,3,5,1,1,1,0,5,0,7,3,0,1,0,4,0,0,0,0,2,0,0,4,1,2,2,2,0,1,0,7,3,0,2,3,0,7,1,1,0,4,0,2,13,0,0,1,27,0,0,1,2,0,2,6,4,0,7,0,11,0,2,3,2,8,0,0,1,2,1,5,0,5,2,0,9,2,0,0,4,1,8,0,0,1,0,17,6,0,20,1,29,1,0,4,5,4,0,3,0,0,2,12,1,12,0,1,12,2,3,12,0,0,0,0,2,1,1,0,1,0,2,0,0,0,8,3,7,1,0,1,14,0,6,0,3,11,1,14,4,0,0,1,2,1,2,7,1,1,4,1,1,24,7,6,1,1,3,12,0,2,0,4,0,3,3,1,4,5,2,0,5,1,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,12,12
30/04/2010,0,0,1,4,27,2,0,29,0,3,4,3,1,0,0,0,0,23,1,1,1,0,1,0,1,8,0,0,8,4,10,0,0,5,0,6,2,21,0,3,1,0,6,13,7,1,0,8,1,0,0,20,0,1,4,9,6,2,0,2,0,0,0,1,0,11,0,0,9,6,0,1,2,1,5,0,2,0,0,0,0,2,2,9,3,0,3,0,6,2,0,2,0,1,1,1,2,0,11,0,0,1,0,8,7,12,0,0,3,0,7,1,2,1,2,1,0,0,2,1,5,1,6,2,6,2,8,5,0,7,0,16,0,0,15,3,3,1,1,0,6,0,3,28,6,0,5,3,2,21,0,1,2,2,6,13,5,2,0,3,0,3,3,5,1,1,0,0,5,0,7,3,0,1,0,4,0,0,0,0,2,0,0,4,1,2,2,2,0,1,0,7,3,0,2,3,0,7,1,1,0,4,0,1,13,0,0,1,27,0,0,1,2,0,1,5,4,0,7,0,11,0,2,3,4,8,0,0,1,1,1,5,0,5,2,0,9,2,0,0,4,1,7,0,0,1,0,17,6,0,20,1,29,1,0,4,5,4,0,4,0,0,2,11,1,12,0,1,12,2,3,12,0,0,0,0,2,1,1,0,1,0,2,0,0,0,8,3,7,1,0,1,14,0,6,0,3,11,1,13,4,0,0,2,2,1,2,7,1,1,4,1,1,28,7,6,0,1,3,12,0,2,0,4,0,3,3,1,4,5,2,0,5,1,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,12,12
03/05/2010,0,0,1,4,26,2,0,29,0,3,4,3,1,0,0,0,0,23,1,1,1,0,1,0,1,7,0,0,8,4,10,0,0,5,0,8,2,21,0,3,1,0,6,13,6,1,0,8,1,0,0,20,0,1,4,9,6,2,1,2,0,0,0,1,0,11,0,0,9,6,0,1,2,1,4,0,2,0,0,0,0,2,2,9,3,0,3,0,5,2,0,2,0,1,1,1,2,0,11,0,0,1,0,8,7,12,0,0,3,0,7,1,2,1,2,1,0,0,1,1,5,2,5,2,6,2,8,4,0,6,0,16,0,0,15,3,3,1,1,0,5,0,3,27,6,0,5,3,2,23,0,1,2,2,6,13,5,2,0,3,0,3,3,5,0,1,0,0,5,0,7,2,0,1,0,4,0,0,0,0,2,0,0,4,1,2,2,2,0,1,0,8,3,0,2,4,0,7,1,1,0,4,0,1,12,0,0,1,26,1,0,1,2,0,1,5,4,0,7,0,11,0,2,3,4,8,0,0,1,1,1,5,0,5,2,0,9,2,0,0,4,1,7,0,0,1,0,17,6,0,20,1,27,1,0,4,5,4,0,4,0,0,1,11,1,12,0,1,12,2,3,11,0,0,0,0,2,2,1,0,1,0,2,0,0,0,8,3,7,1,0,1,12,0,6,0,3,11,0,10,4,0,0,2,2,1,2,7,1,1,4,1,0,27,7,6,0,1,3,12,0,2,0,5,0,3,3,1,4,5,2,0,5,1,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,12,12
04/05/2010,0,0,1,4,26,2,0,29,0,3,4,3,1,0,0,0,0,23,1,1,1,0,1,0,1,6,0,0,8,4,10,0,0,5,0,8,2,21,0,3,1,0,6,13,6,1,0,8,1,0,0,20,0,1,4,9,6,2,1,3,0,0,0,1,0,11,0,0,9,6,0,1,2,1,4,0,2,0,0,0,0,2,2,9,3,0,3,0,5,2,0,2,0,1,1,2,2,0,11,0,0,1,0,8,7,12,0,0,3,0,7,1,2,1,2,1,0,0,1,1,5,2,5,2,6,2,8,4,0,7,0,16,0,0,15,3,3,1,1,0,5,0,3,27,6,0,5,3,2,23,1,1,2,2,6,13,5,2,0,3,0,3,3,5,0,1,0,0,5,0,7,2,0,1,0,4,0,0,0,0,2,0,0,4,1,2,2,2,0,1,0,8,3,0,2,4,0,7,1,1,0,4,0,1,12,0,0,1,26,1,0,1,1,0,1,5,4,0,7,0,11,0,2,3,4,8,0,0,1,1,1,5,0,5,2,0,8,2,0,0,4,1,7,0,0,1,0,17,6,0,20,1,27,1,0,3,5,4,0,4,0,0,1,11,1,11,0,1,12,2,3,11,0,0,0,0,2,2,1,0,1,0,2,0,0,0,8,3,7,1,0,1,12,0,6,0,3,11,0,10,4,0,0,2,2,1,2,7,1,1,4,1,0,28,7,6,0,1,3,12,0,1,0,5,0,3,3,1,3,5,2,0,5,1,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,12,12
05/05/2010,0,0,1,4,25,2,0,29,0,3,4,3,1,0,0,0,0,24,1,1,1,0,1,0,1,6,0,0,8,4,10,0,0,5,0,8,2,21,0,3,1,0,6,13,6,1,0,8,1,0,0,20,0,1,4,9,6,2,1,3,0,0,0,1,0,11,0,0,9,6,0,1,2,1,4,0,2,0,0,0,0,2,2,9,3,0,3,0,5,2,0,2,0,1,1,2,2,0,11,0,0,1,0,8,7,12,0,0,3,0,7,1,2,1,2,1,0,0,1,1,5,2,5,1,6,2,8,4,0,7,0,16,0,0,15,3,3,1,1,0,5,0,3,26,5,0,5,3,2,23,1,1,2,2,6,13,5,2,0,3,0,3,3,5,0,0,0,0,5,0,7,2,0,1,0,4,0,0,0,0,2,0,0,4,1,2,2,2,0,1,0,8,3,0,2,4,0,7,1,1,0,4,0,1,12,0,0,1,26,1,0,1,1,0,1,5,4,0,7,0,11,0,2,3,3,8,0,0,1,1,1,4,0,5,2,0,8,2,0,0,4,1,7,0,0,1,0,17,6,0,21,1,27,1,0,3,5,4,0,4,0,0,1,11,1,11,0,1,12,2,3,11,0,0,0,0,2,2,1,0,1,0,2,0,0,0,8,3,7,1,0,1,12,0,6,0,3,11,0,10,4,0,0,2,2,1,2,7,1,1,4,1,0,28,7,6,0,1,3,12,0,1,0,5,0,3,3,1,3,5,2,0,5,1,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,12,12
06/05/2010,0,0,1,4,25,2,0,29,0,3,4,3,1,0,0,0,0,24,1,1,1,0,1,0,1,6,0,0,8,4,10,0,0,5,0,8,2,21,0,3,1,0,6,13,6,1,0,8,1,0,0,20,0,1,4,9,6,2,1,3,0,0,0,1,0,11,0,0,9,6,0,1,2,1,4,0,2,0,0,0,0,2,2,9,4,0,3,0,5,2,0,2,0,1,1,2,2,0,11,0,0,1,0,8,7,12,0,0,3,0,7,1,2,1,2,1,0,0,1,1,5,2,4,1,6,2,8,4,0,7,0,16,0,0,15,3,3,1,1,0,5,0,3,25,5,0,5,3,2,23,1,1,2,2,6,13,5,2,0,3,0,3,3,5,0,0,0,0,5,0,7,2,0,1,0,4,0,0,0,0,2,0,0,4,1,2,2,2,0,1,0,8,3,0,2,4,0,7,1,1,0,4,0,1,12,0,0,1,26,1,0,1,1,0,1,5,4,0,7,0,11,0,2,3,3,8,0,0,1,1,1,4,0,5,2,0,8,2,0,0,4,1,7,0,0,1,0,17,6,0,21,1,27,1,0,3,5,4,0,4,0,0,1,11,1,11,0,1,12,2,3,11,0,0,0,0,2,2,1,0,1,0,2,0,0,0,8,3,7,1,0,1,12,0,6,0,3,11,0,10,4,0,0,2,2,1,2,7,1,1,4,1,0,28,8,6,0,1,3,12,0,1,0,5,0,3,3,1,3,5,2,0,5,1,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,12,12
07/05/2010,0,0,1,4,25,2,0,29,0,3,4,3,1,0,0,0,0,24,1,1,1,0,1,0,1,6,0,0,8,4,10,0,0,5,0,8,2,21,0,3,1,0,6,13,6,1,0,8,1,0,0,20,0,1,4,9,6,2,1,3,0,0,0,1,0,14,0,0,9,6,0,1,2,1,4,0,2,0,0,0,0,2,2,9,4,0,3,0,5,2,0,2,0,1,1,2,2,0,11,0,0,1,0,8,7,12,0,0,3,0,7,1,2,1,3,1,0,0,1,1,5,2,4,1,6,2,8,4,0,7,0,16,0,0,15,3,3,1,1,0,5,0,3,25,5,0,5,3,2,23,1,1,2,2,6,13,5,2,0,3,0,3,3,5,0,0,0,0,5,0,7,2,0,1,0,4,0,0,0,0,2,0,0,4,1,2,2,3,0,1,0,8,3,0,2,4,0,7,1,1,0,4,0,1,12,0,0,1,26,1,0,1,1,0,1,5,4,0,7,0,10,0,2,3,3,8,0,0,1,1,1,4,0,5,2,0,8,2,0,0,4,1,7,0,0,1,0,17,6,0,21,1,27,1,0,3,4,4,0,4,0,0,1,11,1,11,0,1,12,2,3,11,0,0,0,0,2,2,1,0,1,0,2,0,0,0,8,3,7,1,0,1,12,0,6,0,3,12,0,10,4,0,0,2,2,1,2,7,1,1,4,2,0,28,7,6,0,1,3,12,0,1,0,5,0,3,3,1,3,5,2,0,5,1,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,12,12
10/05/2010,0,0,1,4,24,2,0,29,0,3,4,3,1,0,0,0,0,24,1,1,1,0,1,0,1,6,0,0,8,4,11,0,0,5,0,8,2,23,0,3,1,0,6,13,6,1,0,8,1,0,0,20,0,1,4,9,6,2,1,3,0,0,0,1,0,15,0,0,9,6,0,1,2,1,4,0,2,0,0,0,0,2,2,9,4,0,3,0,5,2,0,2,0,1,1,2,2,0,11,0,0,1,0,8,7,12,0,0,3,0,7,1,2,1,3,1,0,0,1,1,5,2,4,1,6,3,8,4,0,7,0,16,0,0,15,2,3,1,1,0,5,0,3,25,5,0,5,3,2,23,1,1,2,2,6,13,5,2,0,3,0,3,3,5,0,0,0,0,5,0,7,2,0,1,0,4,0,0,0,0,2,0,0,4,1,2,2,3,0,1,0,8,3,0,2,4,0,7,1,1,0,4,0,1,12,0,0,1,26,1,0,1,1,0,1,5,3,0,7,0,10,0,2,3,3,8,0,0,1,1,1,4,0,5,1,1,8,2,0,0,4,1,7,0,0,1,0,17,6,0,21,1,27,1,0,3,4,3,0,4,0,0,1,11,1,11,0,1,12,2,3,11,0,0,0,0,2,2,1,0,1,0,2,0,0,0,8,3,7,1,0,1,12,0,6,0,3,12,0,10,4,0,0,2,2,1,2,7,1,1,4,2,0,28,7,6,0,1,3,12,0,1,0,5,0,3,3,1,3,5,2,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,12,12
11/05/2010,0,0,1,4,24,2,0,29,0,3,4,3,1,0,0,0,0,24,1,1,1,0,1,0,1,6,0,0,8,4,12,0,0,5,0,8,2,22,0,3,1,0,6,13,6,1,0,8,1,0,0,20,0,1,4,9,6,2,1,3,0,0,0,1,0,15,0,0,9,6,0,1,2,1,4,0,2,0,0,0,0,2,2,9,4,0,3,0,5,2,0,2,0,1,1,2,2,0,11,0,0,1,0,8,7,12,0,0,3,0,7,1,2,1,3,1,0,0,1,1,5,2,4,1,6,3,8,4,0,7,0,16,0,0,15,2,3,1,1,0,5,0,3,25,5,0,5,3,2,23,1,1,2,2,6,13,5,2,0,3,0,3,3,5,0,0,0,0,5,0,7,2,0,1,0,4,1,0,0,0,2,0,0,4,1,2,2,3,0,1,0,8,3,0,2,4,0,7,0,1,0,4,0,1,12,0,0,1,26,1,0,1,1,0,1,5,3,0,7,0,10,0,2,3,3,8,0,1,1,1,1,4,0,5,1,1,8,2,0,0,4,1,7,0,0,1,0,17,6,0,21,1,27,1,0,3,4,3,0,4,0,0,1,11,1,11,0,1,12,2,3,11,0,0,0,0,2,2,1,0,1,0,2,0,0,0,8,3,7,1,0,1,12,0,6,0,3,12,0,10,4,0,0,2,2,1,2,7,1,1,4,2,0,28,7,6,0,1,3,12,0,1,0,5,0,3,3,1,3,5,2,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,12,12
