Date,NIFTY,BANKNIFTY,3IINFOTECH,ABAN,ABB,ABGSHIP,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AIL,AJANTPHARM,ALBK,ALOKTEXT,AMARAJABAT,AMBUJACEM,AMTEKAUTO,ANDHRABANK,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALAJITELE,BALLARPUR,BALRAMCHIN,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BEML,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BHUSANSTL,BINDALAGRO,BIOCON,BIRLACORPN,BOMDYEING,BOSCHLTD,BPCL,BRFL,BRIGADE,BRITANNIA,CAIRN,CANBK,CASTROLIND,CEATLTD,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CMC,COALINDIA,COLPAL,CONCOR,COREEDUTEC,CORPBANK,CROMPGREAV,CUMMINSIND,DABUR,DCBBANK,DCHL,DEN,DENABANK,DHANBANK,DHFL,DISHTV,DIVISLAB,DLF,DRREDDY,EDELWEISS,EDUCOMP,EICHERMOT,EKC,ENGINERSIN,ESCORTS,ESSAROIL,EXIDEIND,FEDERALBNK,FINANTECH,FORTIS,FRL,FSL,GAIL,GAYAPROJ,GDL,GESHIP,GITANJALI,GLAXO,GLENMARK,GMRINFRA,GNFC,GODREJIND,GODREJPROP,GPPL,GRASIM,GSKCONS,GSPL,GTL,GTLINFRA,GTOFFSHORE,GUJALKALI,GUJFLUORO,GVKPIL,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEROMOTOCO,HEXAWARE,HGS,HINDALCO,HINDOILEXP,HINDPETRO,HINDUJAFO,HINDUJAVEN,HINDUNILVR,HINDZINC,HOTELEELA,HUBTOWN,IBREALEST,IBULHSGFIN,ICICIBANK,ICSA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,INDHOTEL,INDIACEM,INDIANB,INDUSINDBK,INFY,INGVYSYABK,IOB,IOC,IRB,ITC,IVRCLAH,IVRCLINFRA,J&KBANK,JETAIRWAYS,JINDALSAW,JINDALSTEL,JISLJALEQS,JPASSOCIAT,JPPOWER,JSL,JSWENERGY,JSWISPAT,JSWSTEEL,JUBLFOOD,JUSTDIAL,KESORAMIND,KFA,KOTAKBANK,KPIT,KSCL,KSK,KSOILS,KTKBANK,L&TFH,LAXMIMACH,LICHSGFIN,LITL,LT,LUPIN,M&M,M&MFIN,MAHLIFE,MAHSEAMLES,MARUTI,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MIC,MINDTREE,MONNETISPA,MOSERBAER,MOTHERSUMI,MPHASIS,MRF,MRPL,MTNL,MUTHOOTFIN,MYSOREBANK,NAGARFERT,NATIONALUM,NAUKRI,NBVENTURES,NCC,NDTV,NETWORK18,NEYVELILIG,NHPC,NIITLTD,NIITTECH,NMDC,NOIDATOLL,NTPC,NUCLEUS,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORCHIDCHEM,ORIENTBANK,PAGEIND,PARSVNATH,PATELENG,PATNI,PEL,PENINLAND,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRESTIGE,PRISMCEM,PTC,PUNJLLOYD,PURVA,RAJESHEXPO,RANBAXY,RAYMOND,RCOM,RECLTD,REDINGTON,RELCAPITAL,RELIANCE,RELINFRA,RELMEDIA,RENUKA,RIIL,RNRL,ROLTA,RPOWER,RUCHISOYA,SAIL,SASKEN,SATYAMCOMP,SBIN,SCI,SHREECEM,SIEMENS,SINTEX,SITICABLE,SKSMICRO,SKUMARSYNF,SOBHA,SOUTHBANK,SREINFRA,SRF,SRTRANSFIN,STAR,STER,STERLINBIO,STRTECH,SUNCLAYLTD,SUNPHARMA,SUNTV,SUZLON,SYNDIBANK,TALWALKARS,TATACHEM,TATACOMM,TATAGLOBAL,TATAMOTORS,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,THERMAX,THOMASCOOK,TIMKEN,TITAN,TORNTPOWER,TRENT,TRIVENI,TTML,TULIP,TV18BRDCST,TVSMOTOR,UBL,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,UTTAMSTL,UTVSOF,VEDL,VIDEOIND,VIJAYABANK,VOLTAMP,VOLTAS,WALCHANNAG,WELCORP,WIPRO,WOCKPHARMA,YESBANK,ZEEL,CADILAHC,INFRATEL,MARICO,GODREJCP,GRANULES,PCJEWELLER,TATAELXSI,ICIL,TORNTPHARM,CGPOWER,CAPF,EQUITAS,INDIGO,INFIBEAM,MFSL,IDFCBANK,PVR,RDEL,UJJIVAN,DALMIABHA,BHARATFIN,SESAGOA,SSLT,BALKRISIND,BERGEPAINT,NESTLEIND,GSFC,GODFRYPHLP,CANFINHOME,NBCC,MGL,VGUARD,MCX,BAJAJFINSV,RAMCOCEM,KAJARIACER,RBLBANK
23/04/2009,0,0,0,2,12,1,0,15,0,2,0,0,0,0,0,0,0,13,2,0,2,0,0,0,2,11,2,0,2,7,3,1,0,3,0,3,2,3,0,0,1,1,4,1,1,0,0,1,0,0,0,5,0,0,0,0,4,0,0,2,0,0,0,0,0,4,0,0,1,2,0,1,0,5,2,0,0,0,0,0,0,1,2,12,1,1,1,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,2,7,5,0,0,0,0,4,0,1,0,1,2,0,0,1,1,3,0,12,3,4,3,1,3,0,9,0,7,0,0,4,2,2,1,1,0,0,0,1,5,4,1,0,2,2,7,0,0,7,0,0,3,0,2,0,2,0,1,0,2,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,1,8,0,2,1,0,0,4,2,0,2,0,0,3,0,1,0,1,0,1,4,0,0,1,18,1,0,2,1,0,0,0,0,0,0,0,5,0,0,0,2,5,0,0,0,1,0,5,0,0,0,2,1,0,0,0,3,1,4,1,0,0,0,2,4,0,8,0,6,0,0,0,0,0,1,0,0,0,0,5,1,7,1,3,8,1,1,5,0,0,0,0,6,0,0,0,0,0,2,0,0,0,1,0,4,1,0,0,6,0,16,0,3,6,9,5,2,0,0,2,0,1,1,0,0,0,5,0,1,8,0,8,0,0,2,3,0,1,0,2,0,0,13,0,1,4,1,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
24/04/2009,0,0,0,2,13,1,0,15,0,2,0,0,0,0,0,0,0,13,2,0,2,0,0,0,2,11,2,0,2,7,4,1,0,3,0,3,2,3,0,0,1,1,4,1,1,0,0,1,0,0,0,5,0,0,0,0,4,0,0,2,0,0,0,0,0,4,0,0,1,2,0,1,0,5,2,0,0,0,0,0,0,1,2,12,1,1,1,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,2,7,5,0,0,0,0,4,0,1,1,1,2,0,0,1,1,2,0,12,3,4,3,1,3,0,8,0,7,0,0,4,2,2,1,1,0,0,0,1,5,3,1,0,2,2,7,0,0,7,0,0,3,0,2,0,2,0,1,0,2,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,1,8,0,2,1,0,0,4,2,0,2,0,0,3,0,1,0,1,0,1,4,0,0,1,18,1,0,2,1,0,0,0,0,0,0,0,5,0,0,0,2,5,0,0,0,1,0,5,0,0,0,2,1,0,0,0,3,1,4,1,0,0,0,2,4,0,8,0,6,0,0,0,0,0,1,0,0,0,0,5,1,7,1,2,8,1,1,5,0,0,0,0,6,0,0,0,0,0,2,0,0,0,1,0,4,1,0,0,6,0,15,0,3,6,9,5,2,0,0,2,0,1,1,0,0,0,5,0,1,8,0,8,0,0,2,3,0,1,0,2,0,0,12,0,2,4,1,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
27/04/2009,0,0,0,2,13,1,0,15,0,2,0,0,0,0,0,0,0,13,2,0,2,0,0,0,2,11,2,0,2,7,5,1,0,3,0,3,2,3,0,0,1,1,4,1,1,0,0,1,0,0,0,5,0,0,0,0,4,0,0,2,0,0,0,0,0,7,0,0,1,2,0,1,0,5,2,0,0,0,0,0,0,1,2,12,1,1,1,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,2,7,6,0,0,0,0,4,0,1,1,1,2,0,0,1,1,3,0,12,3,4,3,1,3,0,8,0,7,0,0,5,2,2,1,1,0,0,0,1,7,3,1,0,2,2,7,0,0,7,0,0,3,0,2,0,2,0,1,0,1,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,1,8,0,2,1,0,0,4,2,0,2,0,0,3,0,1,0,1,0,1,4,0,0,1,18,1,0,2,1,0,0,0,0,0,0,0,5,0,0,0,2,5,0,0,0,1,0,4,0,0,0,2,2,0,0,0,3,1,4,1,0,0,0,3,4,0,11,0,6,0,0,1,1,0,1,0,0,0,0,6,1,7,1,2,7,1,1,5,0,0,0,0,5,0,0,0,0,0,1,0,0,0,1,0,4,1,0,0,6,0,14,0,3,6,9,6,2,0,0,2,0,1,1,0,0,0,5,0,1,8,0,6,0,0,2,3,0,1,0,2,0,0,13,0,3,4,1,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
28/04/2009,0,0,0,2,13,1,0,15,0,2,0,0,0,0,0,0,0,13,2,0,2,0,0,0,2,11,2,0,2,7,5,1,0,3,0,3,2,3,0,0,1,1,4,1,1,0,0,1,0,0,0,5,0,0,0,0,4,0,0,2,0,0,0,0,0,7,0,0,1,2,0,1,0,5,3,0,0,0,0,0,0,1,2,12,1,1,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,7,6,0,0,0,0,4,0,1,1,1,2,0,0,1,1,4,0,12,3,4,3,1,3,0,8,0,7,0,0,5,2,2,1,1,0,1,0,1,7,3,1,0,2,2,7,0,0,7,0,0,3,0,2,0,2,0,1,0,1,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,1,8,0,2,1,0,0,5,2,0,2,0,0,3,0,1,0,1,0,1,4,0,0,1,18,1,0,2,1,0,0,0,0,0,0,0,5,0,0,0,2,5,0,0,0,0,0,4,0,0,0,2,3,0,0,0,3,1,4,1,0,0,0,3,4,0,12,0,6,0,0,1,1,0,1,0,0,0,0,6,1,7,1,2,8,1,1,5,0,0,0,0,5,0,0,0,0,0,1,0,0,0,1,0,4,1,0,0,6,0,14,0,3,6,9,7,2,0,0,2,0,1,1,0,0,0,5,0,1,8,0,6,0,0,2,3,0,1,0,2,0,0,13,0,3,4,1,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
29/04/2009,0,0,0,2,13,1,0,17,0,2,0,0,0,0,0,0,0,14,2,0,2,0,0,0,2,11,2,0,2,7,5,1,0,3,0,3,2,3,0,0,1,1,4,1,1,0,0,1,0,0,0,5,0,0,0,0,4,0,0,2,0,0,0,0,0,7,0,0,1,2,0,1,0,5,3,0,0,0,0,0,0,1,2,12,1,1,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,6,6,0,0,0,0,5,0,1,1,0,2,0,0,1,1,4,0,12,3,4,3,1,3,0,8,0,7,0,0,5,2,2,1,1,0,1,0,1,7,3,1,0,2,2,7,0,0,7,0,0,3,1,2,0,2,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,1,8,0,2,1,0,0,5,2,0,2,0,0,3,0,1,0,1,0,1,4,0,0,1,18,1,0,2,1,0,0,0,0,0,0,0,5,0,0,0,2,5,0,0,0,1,0,4,0,0,0,2,2,0,0,0,3,1,4,1,0,0,0,3,4,0,12,0,6,0,0,1,1,0,1,0,0,0,0,6,1,7,0,2,8,1,1,5,0,0,0,0,5,0,0,0,0,0,2,0,0,0,1,0,4,1,0,0,6,0,14,0,3,6,10,7,2,0,0,2,0,1,1,0,0,0,5,0,1,9,0,6,0,0,4,3,0,1,0,2,0,0,13,0,3,4,1,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
4/5/2009,0,0,0,3,15,1,0,16,0,2,0,0,0,0,0,0,0,15,2,0,2,0,0,0,2,11,2,0,2,6,5,1,0,3,0,3,2,2,0,0,1,1,4,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,2,0,0,0,0,0,7,0,0,1,2,0,1,0,5,2,0,0,0,0,0,0,1,2,14,1,1,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,6,5,0,0,0,0,5,0,1,1,0,1,0,0,1,1,4,0,13,3,4,3,1,3,0,8,0,6,0,0,5,2,2,1,1,0,1,0,1,7,3,1,0,1,2,6,0,0,7,0,0,3,1,2,0,2,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8,0,1,1,0,0,5,2,0,2,0,0,3,0,1,0,1,0,1,4,0,0,1,17,1,0,2,1,0,0,0,0,0,0,0,5,0,0,0,2,5,0,0,0,1,0,4,0,0,0,2,3,0,0,0,3,1,3,1,0,0,0,3,5,0,13,0,8,0,0,2,1,0,1,0,0,0,0,5,1,7,0,2,7,0,1,4,0,0,0,0,5,0,0,0,0,0,2,0,0,0,1,0,4,2,0,0,6,0,14,0,3,6,10,7,2,0,0,3,0,1,1,0,0,0,5,0,1,9,0,6,0,0,4,3,0,1,0,2,0,0,13,0,3,4,1,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
5/5/2009,0,0,0,3,14,1,0,16,0,2,0,0,0,0,0,0,0,15,2,0,2,0,0,0,2,11,2,0,2,6,5,1,0,3,0,3,2,2,0,0,1,1,4,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,2,0,0,0,0,0,7,0,0,1,2,0,1,0,5,2,0,0,0,0,0,0,1,2,14,1,1,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,6,5,0,0,0,0,5,0,1,1,0,2,0,0,1,1,4,0,13,4,4,3,1,3,0,8,0,6,0,0,5,2,2,1,1,0,1,0,1,7,3,1,0,1,2,6,0,0,7,0,0,3,1,2,0,2,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8,0,1,1,0,0,5,2,0,2,0,0,3,0,1,0,1,0,1,4,0,0,1,17,1,0,2,1,0,0,0,0,0,0,0,5,0,0,0,2,5,0,0,0,1,0,4,0,0,0,2,3,0,0,0,3,1,3,1,0,0,0,3,5,0,13,0,8,0,0,2,1,0,1,0,0,0,0,5,1,7,0,2,7,0,1,4,0,0,0,0,5,0,0,0,0,0,2,0,0,0,1,0,4,2,0,0,6,0,14,0,3,6,10,7,2,0,0,3,0,1,1,0,0,0,5,0,1,9,0,6,0,0,4,3,0,1,0,2,0,0,13,0,3,4,1,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
6/5/2009,0,0,0,3,14,1,0,16,0,2,0,0,0,0,0,0,0,15,2,0,2,0,0,0,2,11,1,0,2,6,5,1,0,3,0,3,2,2,0,0,1,1,3,1,1,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2,0,0,0,0,0,6,0,0,1,2,0,1,0,5,2,0,0,0,0,0,0,1,2,14,1,1,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,6,5,0,0,0,0,5,0,1,1,0,2,0,0,1,1,4,0,13,4,4,3,1,3,0,8,0,6,0,0,5,2,2,1,1,0,1,0,1,7,3,1,0,1,2,6,0,0,7,0,1,3,1,2,0,2,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8,0,1,1,0,0,6,2,0,2,0,0,3,0,1,0,1,0,1,4,0,0,1,17,1,0,2,1,0,0,0,0,0,0,0,5,0,0,0,2,5,0,0,0,1,0,4,0,0,0,2,3,0,0,0,3,1,3,1,0,0,0,2,6,0,13,0,8,0,0,2,1,0,1,0,0,0,0,5,1,7,0,2,6,0,1,4,0,0,0,0,5,0,0,0,0,0,2,0,0,0,1,0,4,2,0,0,6,0,14,0,3,6,10,7,2,0,0,3,0,1,1,0,0,0,5,0,1,9,0,6,0,0,4,3,0,1,0,1,0,0,13,0,3,3,1,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0
7/5/2009,0,0,0,3,14,1,0,16,0,2,0,0,0,0,0,0,0,15,2,0,2,0,0,0,2,11,1,0,2,6,5,1,0,3,0,3,2,2,0,0,1,1,3,1,1,0,0,0,0,0,0,4,0,0,0,0,3,0,0,2,0,0,0,0,0,6,0,0,1,2,0,1,0,4,2,0,0,0,0,0,0,1,2,14,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,5,5,0,0,0,0,5,0,1,1,0,2,0,0,1,1,4,0,13,4,4,3,1,3,0,8,0,6,0,0,5,1,2,1,1,0,1,0,1,7,3,1,0,1,2,6,0,0,7,0,2,3,1,2,0,2,0,1,0,1,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8,0,1,1,0,0,6,2,0,2,0,0,3,0,1,0,1,0,1,4,0,0,1,16,1,0,1,1,0,0,0,0,0,0,0,5,0,0,0,2,5,0,0,0,1,0,4,0,0,0,2,3,0,0,0,3,1,3,1,0,0,0,1,7,0,13,0,8,0,0,2,1,0,1,0,0,0,0,6,1,8,0,2,6,0,1,4,0,0,0,0,5,0,0,0,0,0,1,0,0,0,1,0,4,2,0,0,6,0,14,0,3,6,10,7,2,0,0,3,0,1,1,0,0,0,5,0,1,9,1,6,0,0,4,3,0,1,0,1,0,0,13,0,3,3,1,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0
8/5/2009,0,0,0,3,14,1,0,16,0,2,0,0,0,0,0,0,0,15,2,0,2,0,0,0,2,11,1,0,2,6,5,1,0,2,0,3,3,2,0,0,1,1,3,1,1,0,0,0,0,0,0,4,0,0,0,0,3,0,0,2,0,0,0,0,0,6,0,0,1,2,0,1,0,3,2,0,0,0,0,0,0,1,2,14,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,5,5,0,0,0,0,5,0,1,1,0,2,0,0,1,1,4,0,13,4,4,2,1,3,0,8,0,6,0,0,5,1,2,1,1,0,1,0,1,7,3,1,0,1,2,4,0,0,7,0,2,3,1,2,0,3,0,1,0,1,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8,0,1,1,0,0,6,2,0,2,0,0,3,0,1,0,1,0,1,4,0,0,1,15,1,0,1,1,0,0,0,0,0,0,0,5,0,0,0,2,5,0,0,0,1,0,4,0,0,0,2,3,0,0,0,3,1,3,1,0,0,0,1,7,0,13,0,8,0,0,2,1,0,1,0,0,0,0,6,1,7,0,2,6,0,1,4,0,0,0,0,5,0,0,0,0,0,1,0,0,0,1,0,4,2,0,0,6,0,14,0,3,6,10,7,2,0,0,3,0,1,1,0,0,0,5,0,1,9,1,6,0,0,4,3,0,1,0,1,0,0,13,0,3,3,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0
11/5/2009,0,0,0,2,15,1,0,16,0,2,0,0,0,0,0,0,0,15,2,0,1,0,0,0,2,10,1,0,2,6,5,1,0,2,0,2,3,2,0,0,1,1,3,1,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,1,0,0,0,0,0,6,0,0,1,2,0,1,0,2,2,0,0,0,0,0,0,1,2,14,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,0,1,5,5,0,0,0,0,5,0,1,1,0,2,0,0,1,1,4,0,13,4,4,2,1,3,0,8,0,5,0,0,5,1,2,1,0,0,1,0,1,7,3,1,0,1,1,4,0,0,7,0,2,3,1,2,0,2,0,1,0,1,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8,0,1,1,0,0,6,2,0,2,0,0,3,0,1,0,1,0,2,3,0,0,1,12,1,0,1,1,0,0,0,0,0,0,0,5,0,0,0,1,5,0,0,0,1,0,3,0,0,0,2,3,0,0,0,2,1,3,1,0,0,0,1,6,0,13,0,8,0,0,2,1,0,1,0,0,0,0,6,1,7,0,2,7,0,1,3,0,0,0,0,4,0,0,0,0,0,1,0,0,0,1,0,3,2,0,0,6,0,13,0,3,6,10,7,2,0,0,3,0,1,1,0,0,0,5,0,1,9,2,6,0,0,4,2,0,1,0,1,0,0,13,0,3,3,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0
12/5/2009,0,0,0,2,15,1,0,16,0,2,0,0,0,0,0,0,0,15,2,0,1,0,0,0,2,10,0,0,2,6,5,1,0,2,0,2,3,2,0,0,1,1,3,1,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,1,0,0,0,0,0,6,0,0,1,2,0,1,0,2,2,0,0,0,0,0,0,1,2,15,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,0,1,5,5,0,0,0,0,5,0,1,1,0,2,0,0,1,1,4,0,13,4,4,2,1,3,0,8,0,6,0,0,5,1,2,1,0,0,1,0,1,7,3,1,0,1,1,5,0,0,7,0,2,3,1,2,0,2,0,1,0,1,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8,0,1,1,0,0,6,2,0,2,0,0,3,0,1,0,1,0,2,3,0,0,1,12,1,0,1,1,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,1,0,3,0,0,0,2,3,0,0,0,2,1,3,1,0,0,0,1,6,0,13,0,8,0,0,2,1,0,1,0,0,0,0,6,1,7,0,2,7,0,1,3,0,0,0,0,4,0,0,0,0,0,1,0,0,0,1,0,3,2,0,0,7,0,13,0,3,6,9,7,2,0,0,3,0,1,1,0,0,0,6,0,1,9,2,5,0,0,4,2,0,1,0,1,0,0,12,0,3,3,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
13/05/2009,0,0,0,2,15,1,0,16,0,2,0,0,0,0,0,0,0,15,2,0,1,0,0,0,2,9,0,0,4,6,5,1,0,2,0,2,3,2,0,0,1,1,3,1,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,0,0,0,0,0,6,0,0,1,2,0,1,0,2,2,0,0,0,0,0,0,1,2,15,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,0,1,5,5,0,0,0,0,5,0,1,1,0,2,0,0,1,1,4,0,13,4,4,2,1,4,0,8,0,6,0,0,5,1,2,1,0,0,2,0,1,7,3,1,0,1,1,5,0,0,7,0,2,2,1,2,0,2,0,1,0,1,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8,0,1,1,0,0,6,2,0,2,0,0,3,0,1,0,1,0,2,4,0,0,1,10,1,0,1,1,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,1,0,3,0,0,0,2,3,0,0,0,2,1,3,1,0,0,0,1,6,0,14,0,7,0,0,2,1,0,1,0,0,0,0,7,1,6,0,2,7,0,1,2,0,0,0,0,4,0,0,0,0,0,1,0,0,0,1,0,3,2,0,0,6,0,12,0,3,6,9,8,2,0,0,3,0,1,1,0,0,0,6,0,1,9,2,5,0,0,4,2,0,1,0,1,0,0,12,0,3,3,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
14/05/2009,0,0,0,2,15,1,0,16,0,2,0,0,0,0,0,0,0,15,2,0,1,0,0,0,2,9,0,0,4,6,5,1,0,3,0,2,3,2,0,0,1,1,3,1,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,0,0,0,0,0,6,0,0,1,2,0,1,0,3,2,0,0,0,0,0,0,1,2,15,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,0,1,5,5,0,0,0,0,5,0,1,1,0,2,0,0,1,1,4,0,13,4,4,2,1,4,0,8,0,6,0,0,5,1,2,1,0,0,2,0,1,7,3,1,0,1,1,5,0,0,7,0,2,2,1,2,0,2,0,1,0,1,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,1,8,0,1,1,0,0,6,2,0,2,0,0,3,0,0,0,1,0,2,4,0,0,1,9,1,0,1,1,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,1,0,3,0,0,0,2,3,0,0,0,2,1,3,1,0,0,0,1,6,0,14,0,8,0,0,2,1,0,1,0,0,0,0,7,1,6,0,2,7,0,1,2,0,0,0,0,4,0,0,0,0,0,1,0,0,0,1,0,3,2,0,0,6,0,12,0,3,6,9,8,2,0,0,3,0,1,1,0,0,0,6,0,1,9,2,5,0,0,4,2,0,1,0,1,0,0,12,0,3,3,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
15/05/2009,0,0,0,2,15,1,0,16,0,2,0,0,0,0,0,0,0,15,2,0,1,0,0,0,2,9,0,0,4,6,5,1,0,3,0,2,3,2,0,0,1,1,3,1,1,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,0,0,0,0,0,6,0,0,1,2,0,1,0,3,2,0,0,0,0,0,0,1,1,15,1,1,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,1,0,1,5,5,0,0,0,0,5,0,1,1,0,2,0,0,1,1,4,0,13,4,4,2,1,4,0,8,0,6,0,0,5,1,2,1,0,0,2,0,1,7,3,1,0,1,1,5,0,0,7,0,2,2,1,2,0,2,0,1,0,1,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,1,8,0,1,1,0,0,6,2,0,2,0,0,3,0,0,0,0,0,2,3,0,0,1,9,1,0,1,1,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,1,0,3,0,0,0,2,3,0,0,0,2,1,3,1,0,0,0,1,5,0,15,0,8,0,0,2,1,0,1,0,0,0,0,6,1,6,0,2,7,0,1,2,0,0,0,0,4,0,0,0,0,0,1,0,0,0,1,0,2,2,0,0,6,0,11,0,3,6,9,8,2,0,0,3,0,1,1,0,0,0,6,0,1,9,2,5,0,0,4,2,0,1,0,1,0,0,12,0,3,3,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
